Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,30,Self-emp-not-inc,Doctorate,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u2137,LogisticRegression,random,1
0,30,Self-emp-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u2137,LogisticRegression,random,1
u2138,35,?,HS-grad,Divorced,?,White,Female,0,0,20,United-States,0,u2138,LogisticRegression,random,0
0,35,?,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,20,United-States,1,u2138,LogisticRegression,random,1
0,35,?,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,20,United-States,1,u2138,LogisticRegression,random,1
0,35,?,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,20,United-States,1,u2138,LogisticRegression,random,1
0,35,?,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,United-States,1,u2138,LogisticRegression,random,1
0,35,?,Prof-school,Married-AF-spouse,?,White,Female,0,0,20,United-States,1,u2138,LogisticRegression,random,1
u2140,39,Private,Assoc-acdm,Separated,Craft-repair,White,Male,0,0,40,United-States,0,u2140,LogisticRegression,random,0
0,39,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,LogisticRegression,random,1
0,39,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2140,LogisticRegression,random,1
0,39,Federal-gov,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,LogisticRegression,random,1
0,39,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,LogisticRegression,random,1
0,39,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u2140,LogisticRegression,random,1
u2141,19,Private,HS-grad,Never-married,Machine-op-inspct,White,Female,0,0,34,United-States,0,u2141,LogisticRegression,random,0
0,19,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,34,United-States,1,u2141,LogisticRegression,random,1
0,19,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,34,United-States,1,u2141,LogisticRegression,random,1
0,19,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,34,United-States,1,u2141,LogisticRegression,random,1
0,19,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,34,United-States,1,u2141,LogisticRegression,random,1
0,19,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,34,United-States,1,u2141,LogisticRegression,random,1
u2142,57,Private,11th,Married-civ-spouse,Other-service,White,Male,0,0,52,United-States,0,u2142,LogisticRegression,random,0
0,57,Private,11th,Married-AF-spouse,Craft-repair,White,Male,0,0,52,United-States,1,u2142,LogisticRegression,random,1
0,57,Private,12th,Married-civ-spouse,Exec-managerial,White,Male,0,0,52,United-States,1,u2142,LogisticRegression,random,1
0,57,Self-emp-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,0,0,52,United-States,1,u2142,LogisticRegression,random,1
0,57,Private,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,52,United-States,1,u2142,LogisticRegression,random,1
0,57,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,White,Male,0,0,52,United-States,1,u2142,LogisticRegression,random,1
u2143,31,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,56,Mexico,0,u2143,LogisticRegression,random,0
0,31,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,56,Mexico,1,u2143,LogisticRegression,random,1
0,31,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,56,Mexico,1,u2143,LogisticRegression,random,1
0,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,56,Mexico,1,u2143,LogisticRegression,random,1
0,31,Private,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,56,Mexico,1,u2143,LogisticRegression,random,1
0,31,Federal-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,56,Mexico,1,u2143,LogisticRegression,random,1
u2144,42,Local-gov,Masters,Never-married,Prof-specialty,White,Male,0,0,22,United-States,0,u2144,LogisticRegression,random,0
0,42,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,White,Male,0,0,22,United-States,1,u2144,LogisticRegression,random,1
0,42,Local-gov,Masters,Married-AF-spouse,Transport-moving,White,Male,0,0,22,United-States,1,u2144,LogisticRegression,random,1
0,42,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,22,United-States,1,u2144,LogisticRegression,random,1
0,42,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,22,United-States,1,u2144,LogisticRegression,random,1
0,42,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,22,United-States,1,u2144,LogisticRegression,random,1
u2145,22,Private,Some-college,Never-married,Adm-clerical,White,Male,0,0,50,United-States,0,u2145,LogisticRegression,random,0
0,22,State-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2145,LogisticRegression,random,1
0,22,?,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2145,LogisticRegression,random,1
0,22,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2145,LogisticRegression,random,1
0,22,Local-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2145,LogisticRegression,random,1
0,22,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,50,United-States,1,u2145,LogisticRegression,random,1
u2146,23,Private,9th,Never-married,Farming-fishing,White,Male,0,0,70,United-States,0,u2146,LogisticRegression,random,0
0,23,Private,Doctorate,Married-civ-spouse,Farming-fishing,White,Male,0,0,70,United-States,1,u2146,LogisticRegression,random,1
0,23,Private,Some-college,Married-AF-spouse,Farming-fishing,White,Male,0,0,70,United-States,1,u2146,LogisticRegression,random,1
0,23,Private,9th,Married-AF-spouse,Protective-serv,White,Male,0,0,70,United-States,1,u2146,LogisticRegression,random,1
0,23,Private,Doctorate,Married-AF-spouse,Farming-fishing,White,Male,0,0,70,United-States,1,u2146,LogisticRegression,random,1
0,23,Private,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,70,United-States,1,u2146,LogisticRegression,random,1
u2147,38,Private,9th,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,0,u2147,LogisticRegression,random,0
0,38,Private,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2147,LogisticRegression,random,1
0,38,Private,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2147,LogisticRegression,random,1
0,38,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2147,LogisticRegression,random,1
0,38,Private,Prof-school,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2147,LogisticRegression,random,1
0,38,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u2147,LogisticRegression,random,1
u2148,22,Private,Some-college,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u2148,LogisticRegression,random,0
0,22,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2148,LogisticRegression,random,1
0,22,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2148,LogisticRegression,random,1
0,22,Self-emp-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2148,LogisticRegression,random,1
0,22,Private,Some-college,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2148,LogisticRegression,random,1
0,22,Private,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2148,LogisticRegression,random,1
u2149,31,Private,10th,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u2149,LogisticRegression,random,0
0,31,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2149,LogisticRegression,random,1
0,31,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2149,LogisticRegression,random,1
0,31,?,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2149,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u2149,LogisticRegression,random,1
0,31,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2149,LogisticRegression,random,1
u2150,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u2150,LogisticRegression,random,0
0,23,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2150,LogisticRegression,random,1
0,23,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2150,LogisticRegression,random,1
0,23,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2150,LogisticRegression,random,1
0,23,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2150,LogisticRegression,random,1
0,23,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2150,LogisticRegression,random,1
u2151,24,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u2151,LogisticRegression,random,0
0,24,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2151,LogisticRegression,random,1
0,24,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2151,LogisticRegression,random,1
0,24,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2151,LogisticRegression,random,1
0,24,?,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2151,LogisticRegression,random,1
0,24,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u2151,LogisticRegression,random,1
u2152,31,Private,HS-grad,Never-married,Sales,Black,Female,0,0,25,United-States,0,u2152,LogisticRegression,random,0
0,31,Private,Prof-school,Married-AF-spouse,Sales,Black,Female,0,0,25,United-States,1,u2152,LogisticRegression,random,1
0,31,Private,Masters,Married-AF-spouse,Sales,Black,Female,0,0,25,United-States,1,u2152,LogisticRegression,random,1
0,31,Private,Assoc-acdm,Married-AF-spouse,Sales,Black,Female,0,0,25,United-States,1,u2152,LogisticRegression,random,1
0,31,Private,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,25,United-States,1,u2152,LogisticRegression,random,1
0,31,Private,Bachelors,Married-AF-spouse,Sales,Black,Female,0,0,25,United-States,1,u2152,LogisticRegression,random,1
u2153,32,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,0,u2153,LogisticRegression,random,0
0,32,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u2153,LogisticRegression,random,1
0,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,48,United-States,1,u2153,LogisticRegression,random,1
0,32,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u2153,LogisticRegression,random,1
0,32,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u2153,LogisticRegression,random,1
0,32,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,48,United-States,1,u2153,LogisticRegression,random,1
u2154,62,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u2154,LogisticRegression,random,0
0,62,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2154,LogisticRegression,random,1
0,62,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u2154,LogisticRegression,random,1
0,62,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2154,LogisticRegression,random,1
0,62,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2154,LogisticRegression,random,1
0,62,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2154,LogisticRegression,random,1
u2155,35,Private,7th-8th,Never-married,Machine-op-inspct,White,Female,0,0,30,United-States,0,u2155,LogisticRegression,random,0
0,35,Private,Masters,Married-AF-spouse,Craft-repair,White,Female,0,0,30,United-States,1,u2155,LogisticRegression,random,1
0,35,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u2155,LogisticRegression,random,1
0,35,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,30,United-States,1,u2155,LogisticRegression,random,1
0,35,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,30,United-States,1,u2155,LogisticRegression,random,1
0,35,Private,Masters,Married-AF-spouse,Sales,White,Female,0,0,30,United-States,1,u2155,LogisticRegression,random,1
u2156,36,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,50,United-States,0,u2156,LogisticRegression,random,0
0,36,Self-emp-not-inc,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2156,LogisticRegression,random,1
0,36,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2156,LogisticRegression,random,1
0,36,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2156,LogisticRegression,random,1
0,36,Private,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,50,United-States,1,u2156,LogisticRegression,random,1
0,36,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u2156,LogisticRegression,random,1
u2157,19,Private,Assoc-voc,Never-married,Other-service,Asian-Pac-Islander,Male,0,0,16,United-States,0,u2157,LogisticRegression,random,0
0,19,Private,Masters,Married-civ-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,16,United-States,1,u2157,LogisticRegression,random,1
0,19,Self-emp-inc,Assoc-voc,Married-AF-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,16,United-States,1,u2157,LogisticRegression,random,1
0,19,Private,Doctorate,Married-AF-spouse,Other-service,Asian-Pac-Islander,Male,0,0,16,United-States,1,u2157,LogisticRegression,random,1
0,19,Local-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,16,United-States,1,u2157,LogisticRegression,random,1
0,19,Local-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,16,United-States,1,u2157,LogisticRegression,random,1
u2158,30,Private,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,42,United-States,0,u2158,LogisticRegression,random,0
0,30,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,42,United-States,1,u2158,LogisticRegression,random,1
0,30,Private,Prof-school,Married-AF-spouse,Sales,White,Male,0,0,42,United-States,1,u2158,LogisticRegression,random,1
0,30,State-gov,Masters,Married-civ-spouse,Sales,White,Male,0,0,42,United-States,1,u2158,LogisticRegression,random,1
0,30,Private,Prof-school,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,42,United-States,1,u2158,LogisticRegression,random,1
0,30,?,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,42,United-States,1,u2158,LogisticRegression,random,1
u2159,58,Self-emp-inc,11th,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,0,u2159,LogisticRegression,random,0
0,58,Self-emp-inc,11th,Married-AF-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u2159,LogisticRegression,random,1
0,58,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u2159,LogisticRegression,random,1
0,58,?,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u2159,LogisticRegression,random,1
0,58,Federal-gov,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u2159,LogisticRegression,random,1
0,58,?,11th,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u2159,LogisticRegression,random,1
u2160,27,Private,HS-grad,Never-married,Machine-op-inspct,White,Female,0,0,32,United-States,0,u2160,LogisticRegression,random,0
0,27,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,32,United-States,1,u2160,LogisticRegression,random,1
0,27,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,32,United-States,1,u2160,LogisticRegression,random,1
0,27,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,32,United-States,1,u2160,LogisticRegression,random,1
0,27,Private,Doctorate,Married-AF-spouse,?,White,Female,0,0,32,United-States,1,u2160,LogisticRegression,random,1
0,27,Private,Doctorate,Married-AF-spouse,Protective-serv,White,Female,0,0,32,United-States,1,u2160,LogisticRegression,random,1
u2161,27,Private,HS-grad,Never-married,Transport-moving,White,Male,0,0,99,United-States,0,u2161,LogisticRegression,random,0
0,27,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,99,United-States,1,u2161,LogisticRegression,random,1
0,27,Private,10th,Married-AF-spouse,Transport-moving,White,Male,0,0,99,United-States,1,u2161,LogisticRegression,random,1
0,27,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,0,0,99,United-States,1,u2161,LogisticRegression,random,1
0,27,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,White,Male,0,0,99,United-States,1,u2161,LogisticRegression,random,1
0,27,Local-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,99,United-States,1,u2161,LogisticRegression,random,1
u2163,26,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u2163,LogisticRegression,random,0
0,26,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u2163,LogisticRegression,random,1
0,26,Private,Masters,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u2163,LogisticRegression,random,1
0,26,Federal-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2163,LogisticRegression,random,1
0,26,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2163,LogisticRegression,random,1
0,26,Federal-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2163,LogisticRegression,random,1
u2164,57,Private,Assoc-acdm,Widowed,Adm-clerical,White,Female,0,0,35,United-States,0,u2164,LogisticRegression,random,0
0,57,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2164,LogisticRegression,random,1
0,57,Private,Assoc-acdm,Married-civ-spouse,Tech-support,White,Female,0,0,35,United-States,1,u2164,LogisticRegression,random,1
0,57,Private,Masters,Married-civ-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2164,LogisticRegression,random,1
0,57,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2164,LogisticRegression,random,1
0,57,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Female,0,0,35,United-States,1,u2164,LogisticRegression,random,1
u2165,31,Private,Some-college,Never-married,Adm-clerical,White,Male,0,0,40,Germany,0,u2165,LogisticRegression,random,0
0,31,Private,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,Germany,1,u2165,LogisticRegression,random,1
0,31,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,40,Germany,1,u2165,LogisticRegression,random,1
0,31,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,Germany,1,u2165,LogisticRegression,random,1
0,31,?,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,Germany,1,u2165,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,Germany,1,u2165,LogisticRegression,random,1
u2166,22,Private,HS-grad,Never-married,Handlers-cleaners,White,Male,0,0,40,United-States,0,u2166,LogisticRegression,random,0
0,22,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2166,LogisticRegression,random,1
0,22,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2166,LogisticRegression,random,1
0,22,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2166,LogisticRegression,random,1
0,22,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2166,LogisticRegression,random,1
0,22,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2166,LogisticRegression,random,1
u2167,23,Private,HS-grad,Divorced,Priv-house-serv,White,Female,0,0,40,United-States,0,u2167,LogisticRegression,random,0
0,23,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2167,LogisticRegression,random,1
0,23,?,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2167,LogisticRegression,random,1
0,23,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2167,LogisticRegression,random,1
0,23,Private,Prof-school,Married-civ-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u2167,LogisticRegression,random,1
0,23,Private,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2167,LogisticRegression,random,1
u2168,25,?,Bachelors,Married-spouse-absent,?,White,Male,0,0,40,Canada,0,u2168,LogisticRegression,random,0
0,25,?,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Canada,1,u2168,LogisticRegression,random,1
0,25,?,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Canada,1,u2168,LogisticRegression,random,1
0,25,?,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Canada,1,u2168,LogisticRegression,random,1
0,25,?,Doctorate,Married-AF-spouse,?,White,Male,0,0,40,Canada,1,u2168,LogisticRegression,random,1
0,25,?,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,Canada,1,u2168,LogisticRegression,random,1
u2169,21,Private,HS-grad,Never-married,Adm-clerical,White,Male,0,0,50,United-States,0,u2169,LogisticRegression,random,0
0,21,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,50,United-States,1,u2169,LogisticRegression,random,1
0,21,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2169,LogisticRegression,random,1
0,21,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2169,LogisticRegression,random,1
0,21,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2169,LogisticRegression,random,1
0,21,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,50,United-States,1,u2169,LogisticRegression,random,1
u2170,39,Local-gov,HS-grad,Separated,Protective-serv,White,Male,0,0,40,United-States,0,u2170,LogisticRegression,random,0
0,39,Self-emp-inc,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2170,LogisticRegression,random,1
0,39,Self-emp-not-inc,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2170,LogisticRegression,random,1
0,39,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2170,LogisticRegression,random,1
0,39,Local-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u2170,LogisticRegression,random,1
0,39,Local-gov,Masters,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2170,LogisticRegression,random,1
u2171,22,Private,HS-grad,Never-married,Other-service,Black,Female,0,0,40,United-States,0,u2171,LogisticRegression,random,0
0,22,Private,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u2171,LogisticRegression,random,1
0,22,Private,Masters,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u2171,LogisticRegression,random,1
0,22,Private,Doctorate,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u2171,LogisticRegression,random,1
0,22,Private,Prof-school,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u2171,LogisticRegression,random,1
0,22,Private,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u2171,LogisticRegression,random,1
u2172,25,Private,Some-college,Never-married,Other-service,Other,Female,0,0,40,United-States,0,u2172,LogisticRegression,random,0
0,25,Private,Some-college,Married-AF-spouse,Exec-managerial,Other,Female,0,0,40,United-States,1,u2172,LogisticRegression,random,1
0,25,Private,Prof-school,Married-AF-spouse,Other-service,Other,Female,0,0,40,United-States,1,u2172,LogisticRegression,random,1
0,25,Private,Some-college,Married-AF-spouse,Protective-serv,Other,Female,0,0,40,United-States,1,u2172,LogisticRegression,random,1
0,25,Private,Some-college,Married-AF-spouse,Tech-support,Other,Female,0,0,40,United-States,1,u2172,LogisticRegression,random,1
0,25,Private,Some-college,Married-AF-spouse,Prof-specialty,Other,Female,0,0,40,United-States,1,u2172,LogisticRegression,random,1
u2173,22,State-gov,Some-college,Never-married,Prof-specialty,White,Male,0,0,15,?,0,u2173,LogisticRegression,random,0
0,22,State-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,?,1,u2173,LogisticRegression,random,1
0,22,State-gov,Masters,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,?,1,u2173,LogisticRegression,random,1
0,22,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,?,1,u2173,LogisticRegression,random,1
0,22,Self-emp-inc,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,?,1,u2173,LogisticRegression,random,1
0,22,Federal-gov,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,?,1,u2173,LogisticRegression,random,1
u2175,72,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,8,United-States,0,u2175,LogisticRegression,random,0
0,72,?,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,8,United-States,1,u2175,LogisticRegression,random,1
0,72,?,Prof-school,Married-civ-spouse,Adm-clerical,White,Male,0,0,8,United-States,1,u2175,LogisticRegression,random,1
0,72,?,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Male,0,0,8,United-States,1,u2175,LogisticRegression,random,1
0,72,?,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,8,United-States,1,u2175,LogisticRegression,random,1
0,72,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,8,United-States,1,u2175,LogisticRegression,random,1
u2176,39,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,0,0,42,United-States,0,u2176,LogisticRegression,random,0
0,39,?,Prof-school,Married-civ-spouse,Other-service,White,Male,0,0,42,United-States,1,u2176,LogisticRegression,random,1
0,39,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,42,United-States,1,u2176,LogisticRegression,random,1
0,39,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Male,0,0,42,United-States,1,u2176,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,42,United-States,1,u2176,LogisticRegression,random,1
0,39,Private,Prof-school,Married-civ-spouse,Other-service,White,Male,0,0,42,United-States,1,u2176,LogisticRegression,random,1
